Z:\Grateful Dead\1974\gd1974-02-22.26763.sbd.samaritano.sbeok.flac16\gd1974-02-22d3t09.flac,["Uncle John's Band"]
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t01.flac,['Around & Around']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t02.flac,['Dire Wolf']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t03.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t04.flac,['Sugaree']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t05.flac,['Mexicali Blues']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t06.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t07.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t08.flac,['Ship of Fools']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t09.flac,['Jack Straw']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t10.flac,['Deal']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t11.flac,['The Promised Land>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t12.flac,['Bertha>']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d1t13.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1974\gd1974-02-23.03382.sbd.clugston.sbeok.flac16\gd1974-02-23d2t01.flac,['Row Jimmy']
