Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d2t02.flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d2t03.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d2t04.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d2t05.flac,["He's Gone//"]
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t01.flac,['//Drums> Space>']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t02.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t04.flac,['Stella Blue>']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-06-28.119579.senn421.bethke.cohen.t-flac16\gd1983-06-28.senn421.bethke.d3t06.flac,['Iko Iko']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t01.gardner.suraci.nak300.flac,['Feel Like A Stranger']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t02.gardner.suraci.nak300.flac,['Dire Wolf']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t03.gardner.suraci.nak300.flac,["It's All Over Now"]
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t04.gardner.suraci.nak300.flac,['Brown Eyed Women']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t05.gardner.suraci.nak300.flac,['Little Red Rooster']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t06.gardner.suraci.nak300.flac,['Tennessee Jed >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t07.gardner.suraci.nak300.flac,['Looks Like Rain/ >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s1t08.gardner.suraci.nak300.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t01.gardner.suraci.nak300.flac,['Help on the Way>Slipknot >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t02.gardner.suraci.nak300.flac,["Franklin's Tower >"]
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t03.gardner.suraci.nak300.flac,['Woman Are Smarter ']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t04.gardner.suraci.nak300.flac,["He's Gone >"]
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t05.gardner.suraci.nak300.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t06.gardner.suraci.nak300.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t07.gardner.suraci.nak300.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t08.gardner.suraci.nak300.flac,['Not Fade Away >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t09'gardner.suraci.nak300.flac,['Stella Blue >']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s2t10.gardner.suraci.nak300.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-06-28.146187.fob-nak300.gardner.suraci.t-flac16\GD1983-06-28.s3t09.gardner.suraci.nak300.flac,['Iko-Iko']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t01.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t02.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t03.flac,['Dire Wolf']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t04.flac,["It's All Over Now"]
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t05.flac,['Brown Eyed Women, Little Rd Rooster']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t06.flac,['Tennessee Jed>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t07.flac,['Looks Like Rain>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d1t08.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t01.flac,['Help on the Way>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t02.flac,['Slipknot!>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t03.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t04.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t05.flac,["He's Gone>"]
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d2t06.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t02.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t04.flac,['Stella Blue>']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-06-28.28361.fob-senn441.miller.sbeok.t-flac16\gd1983-06-28d3t06.flac,['Iko Iko']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 01 Tuning.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 02 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 03 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 04 It's All Over Now.flac,["It's All over Now"]
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 05 Brown Eyed Women.flac,['Brown-Eyed Women']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 06 My Brother Esau.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 07 Big Railroad Blues.flac,['Big Railroad Blues']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 08 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 09 Loser.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 10 The Music Never Stopped.flac,['The Music Never Stopped']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 11 Sugaree.flac,['Sugaree']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 12 Playin' In The Band.flac,['Playing in the Band >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 13 China Doll.flac,['China Doll >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 14 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 15 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 16 Truckin'.flac,["Truckin' >"]
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 17 Black Peter.flac,['Black Peter >']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 18 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 19 Encore Break.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-07-30.140317.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-30 20 US Blues.flac,['U. S. Blues']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t01.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t02.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t03.flac,["It's All Over Now"]
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t04.flac,['Brown Eyed Women']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t05.flac,['My Brother Esau']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t06.flac,['Big Railroad Blues']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t07.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t08.flac,['Loser']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t09.flac,['The Music Never Stopped']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d1t10.flac,['Sugaree']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t01.flac,['Playing in the Band>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t02.flac,['China Doll>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t03.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t04.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t05.flac,["Truckin'>"]
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t06.flac,['Black Peter>']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1983\gd1983-07-30.96401.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-30d2t08.flac,['U.S. Blues']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 01 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 02 Friend Of The Devil.flac,['Friend of the Devil']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 03 Me & My Uncle.flac,['Me and My Uncle >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 04 Mexicali Blues.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 05 West LA Fadeaway.flac,['West L. A. Fadeaway']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 06 Little Red Rooster.flac,['Little Red Rooster']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 07 Tennessee Jed.flac,['Tennessee Jed']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 08 Looks Like Rain.flac,['Looks Like Rain >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 09 Deal.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 10 Hell In A Bucket.flac,['Hell in a Bucket >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 11 Scarlet Begonias.flac,['Scarlet Begonias >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 12 Fire On The Mountain.flac,['Fire on the Mountain >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 13 Drums.flac,['Drums >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 14 Space.flac,['Space >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 15 The Other One.flac,['The Other One >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 16 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 17 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 18 Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 19 Encore Break.flac,['crowd']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 20 Touch Of Grey.flac,['Touch of Grey >']
Z:\Grateful Dead\1983\gd1983-07-31.140320.sbd.eaton.miller.clugston.t-flac1648\gd1983-07-31 21 One More Saturday Night.flac,['One More Saturday Night']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t02.flac,['Friend of the Devil']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t03.flac,['Me & My Uncle>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t04.flac,['Mexicali Blues']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t05.flac,['West L.A. Fadeaway']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t06.flac,['Litttle Red Rooster']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t07.flac,['Tennessee Jed']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t08.flac,['Looks Like Rain>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d1t09.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d2t01.flac,['tuning']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d2t02.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d2t03.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d2t04.flac,['Fire on the Mountain>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d2t05.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t02.flac,['The Other One>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t03.flac,['Wharf Rat>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t04.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t05.flac,['Not Fade Away']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t06.flac,['Touch of Grey>']
Z:\Grateful Dead\1983\gd1983-07-31.96409.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-07-31d3t07.flac,['One More Saturday Night']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t01.flac,['Alabama Getaway>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t02.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t03.flac,['They Love Each Other']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t04.flac,['New Minglewood Blues']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t05.flac,['Bird Song']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t06.flac,['Looks Like Rain']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t07.flac,['Tennessee Jed']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t08.flac,['My Brother Esau>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d1t09.flac,['Deal']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t01.flac,['Shakedown Street']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t02.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t03.flac,['Ship of Fools']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t04.flac,['Estimated Prophet>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t05.flac,['Eyes of the World>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d2t06.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d3t01.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d3t02.flac,['The Other One>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d3t03.flac,['Black Peter>']
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d3t04.flac,["Good Lovin'"]
Z:\Grateful Dead\1983\gd1983-08-20.96387.fob-sony220t.keshavan-miller.sbeok.t-flac16\gd1983-08-20d3t05.flac,['One More Saturday Night']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t01.flac,['Cassidy']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t02.flac,['Dire Wolf']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t03.flac,['Me & My Uncle>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t04.flac,['Big River']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t05.flac,['Althea']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t06.flac,['Little Red Rooster']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t07.flac,['Big Railroad Blues']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t08.flac,['Let It Grow']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t09.flac,['Samson & Delilah']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t10.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d1t11.flac,['I Know You Rider']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t01.flac,['Playing in the Band>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t02.flac,['Drums>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t03.flac,['Space>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t04.flac,['The Wheel>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t05.flac,['Throwing Stones>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t06.flac,['Not Fade Away>']
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t07.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1983\gd1983-08-21.95672.fob-ecm220t.kirschner.miller.sbeok.t-flac16\gd1983-08-21d2t08.flac,['Johnny B. Goode']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t01.flac,['Bertha']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t02.flac,['The Promised Land']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t04.flac,['Me & My Uncle>']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t05.flac,['Big River']
Z:\Grateful Dead\1983\gd1983-08-26.110903.aud-senn421.daweez.D5scott.t-flac16\d1t06.flac,['West L.A. Fadeaway']
