D:\Jerry Garcia\1992\jg1992-05-01.jgb.neumann54.97710.flac16\jgb1992-05-01d2t07.flac|Midnight Moonlight
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t01.flac|I Second That Emotion
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t02.flac|And It Stoned Me
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t03.flac|Simple Twist of Fate
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t04.flac|Reuben and Cherise
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t05.flac|Dear Prudence
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t06.flac|My Sisters and Brothers
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d1t07.flac|Let's Spend the Night Together
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t01.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t02.flac|Waiting for a Miracle
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t03.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t04.flac|Evangeline
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t05.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-02.019535.jgb.nak700.unknown.misSHN.sbeok.t-flac16\jgb1992-05-02d2t06.flac|Tangled Up in Blue
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t01.flac|I Second That Emotion
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t02.flac|And It Stoned Me
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t03.flac|Simple Twist of Fate
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t04.flac|Reuben and Cherise
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t05.flac|Dear Prudence
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t06.flac|My Sisters and Brothers
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d1t07.flac|Let's Spend the Night Together
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t01.flac|The Way You Do the Thiings You Do
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t02.flac|Waiting for a Miracle
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t03.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t04.flac|Evangeline
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t05.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-02.030275.jgb.neumannKM150.unknown.braveman.sbeok.t-flac16\jgb1992-05-02d2t06.flac|Tangled Up in Blue
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t01 - Second That Emotion.flac|I Second That Emotion
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t02 - And It Stoned Me.flac|And It Stoned Me
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t03 - Simple Twist Of Fate.flac|Simple Twist of Fate
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t04 - Rubin & Cherise.flac|Reuben and Cherise
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t05 - Dear Prudence.flac|Dear Prudence
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t06 - My Sisters & Brothers.flac|My Sisters and Brothers
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d1t07 - Let's Spend The Night Together.flac|Let's Spend the Night Together
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t01 - The Way You Do The Things You Do .flac|The Way You Do the Things You Do
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t02 - Waiting For A Miracle.flac|Waiting for a Miracle
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t03 - The Night They Drove Old Dixie Down.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t04 - Evangeline.flac|Evangeline
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t05 - Don't Let Go.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-02.111753.jgb.neumannKMF4.daweez.d5scott.sbeok.t-flac16\d2t06 - Tangled Up In Blue.flac|Tangled Up in Blue
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-01.flac|I Second That Emotion
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-02.flac|And It Stoned Me
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-03.flac|Simple Twist of Fate
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-04.flac|Reuben & Cherise
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-05.flac|Dear Prudence
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-06.flac|My Sisters & Brothers
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-07.flac|Let's Spend The Night Together
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-08.flac|The Way You Do The Things You Do
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-09.flac|Waiting For A Miracle
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-10.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-11.flac|Evangeline
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-12.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-02.141477.jgb.neumannkm54.vasseur.porter.shark.flac16\jgb-92-05-02-km54.vasseur-t-13.flac|Tangled Up In Blue
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t01.flac|Shining Star
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t02.flac|Tore Up over You
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t03.flac|The Maker
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t04.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t05.flac|That Lucky Old Sun
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d1t06.flac|Midnight Moonlight
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t01.flac|Cats Under the Stars
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t02.flac|Waiting for a Miracle
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t03.flac|Run for the Roses
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t04.flac|Struggling Man
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t05.flac|Mission in the Rain
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t06.flac|Lay Down Sally
D:\Jerry Garcia\1992\jg1992-05-03.016713.jgb.fob-schoepsCMC34.unknown.misSHN.sbeok.t-flac16\JGB92-05-03d2t07.flac|Everybody Needs Somebody to Love
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t01.flac|Cats Under the Stars
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t02.flac|Waiting for a Miracle
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t03.flac|Run for the Roses
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t04.flac|Struggling Man
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t05.flac|Mission in the Rain
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d1t06.flac|Lay Down Sally
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t01.flac|Everybody Needs Somebody to Love
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t02.flac|Shining Star
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t03.flac|Tore Up over You
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t04.flac|The Maker
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t05.flac|Don't Let Go
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t06.flac|That Lucky Old Sun
D:\Jerry Garcia\1992\jg1992-05-03.106771.jgb.schoepsMK4.lucien.t-flac16\jgb92-05-03-d2t07.flac|Midnight Moonlight
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t01.flac|tuning
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t02.flac|The Thrill Is Gone
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t03.flac|Friend of the Devil
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t04.flac|Drink Up and Go Home
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t05.flac|The Ballad of Casey Jones
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t06.flac|Grateful Dawg
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t07.flac|Sitting in Limbo
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t08.flac|Bag's Groove
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d1t09.flac|Shady Grove
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t01.flac|Walkin' Boss
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t02.flac|When First Unto This Country
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t03.flac|The Sweet Sunny South
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t04.flac|Stealin'
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t05.flac|Hesitation Blues
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t06.flac|Milestones
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t07.flac|I Ain't Never
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t08.flac|Two Soldiers
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t09.flac|Arabia
D:\Jerry Garcia\1992\jg1992-05-07.013348.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-07d2t10.flac|Ripple
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t001.flac|tuning
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t002.flac|The Thrill Is Gone
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t003.flac|Friend of the Devil
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t004.flac|Drink Up and Go Home
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t005.flac|The Ballad of Casey Jones
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t006.flac|Grateful Dawg
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t007.flac|Sitting in Limbo
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t008.flac|Bag's Groove
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t009.flac|band introductions
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d1t010.flac|Shady Grove
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t001.flac|tuning
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t002.flac|Walkin' Boss
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t003.flac|When First Unto This Country
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t004.flac|The Sweet Sunny South
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t005.flac|Stealin'
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t006.flac|Hesitation Blues
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t007.flac|Milestones
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t008.flac|I Ain't Never
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t009.flac|Two Soldiers
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t010.flac|Arabia
D:\Jerry Garcia\1992\jg1992-05-07.081061.jgdg.schoepsCMC34.buick.minches.sbeok.t-flac16\jg1992-05-07d2t011.flac|Ripple
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t01.flac|Jack-A-Roe
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t02.flac|Long Black Veil
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t03.flac|Louis Collins
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t04.flac|16/16
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t05.flac|Fields Have Turned Brown
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t06.flac|Russian Lullaby
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t07.flac|Red Rocking Chair
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t08.flac|She Belongs to Me
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d1t09.flac|Bag's Groove
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t01.flac|When First Unto This Country
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t02.flac|I'm Troubled
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t03.flac|Tell It to Me
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t04.flac|Off to Sea Once More
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t05.flac|Stealin'
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t06.flac|Eat My Dust
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t07.flac|Down Where the River Bends
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t08.flac|Oh, the Wind and Rain
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t09.flac|So What
D:\Jerry Garcia\1992\jg1992-05-08.013349.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-08d2t10.flac|Ripple
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t01.flac|Shady Grove
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t02.flac|Take Me
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t03.flac|The Ballad of Casey Jones
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t04.flac|Short Life of Trouble
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t05.flac|Friend of the Devil
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t06.flac|Dawg's Waltz
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t07.flac|Sitting in Limbo
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d1t08.flac|Arabia
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t01.flac|Walkin' Boss
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t02.flac|When First Unto This Country
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t03.flac|The Sweet Sunny South
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t04.flac|The Thrill Is Gone
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t05.flac|Two Soldiers
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t06.flac|Rosalie McFall
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t07.flac|Stealin'
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t08.flac|Drink Up and Go Home
D:\Jerry Garcia\1992\jg1992-05-09.013362.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-09d2t09.flac|Milestones
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t01.flac|Jack-A-Roe
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t02.flac|She Belongs to Me
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t03.flac|Eat My Dust
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t04.flac|Louis Collins
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t05.flac|Down Where the River Bends
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t06.flac|Russian Lullaby
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t07.flac|band introductions
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t08.flac|Long Black Veil
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d1t09.flac|So What
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d2t01.flac|I'm Troubled
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d2t02.flac|When First Unto This Country
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d2t03.flac|Tell It to Me
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d2t04.flac|Red Rocking Chair
D:\Jerry Garcia\1992\jg1992-05-10.013364.jgdg.aud.unknown.jupille.sbeok.t-flac16\jg+dg1992-05-10d2t05.flac|Rockin' Chair
